ts_ms,valid_L,interp_L,side_L,pLx,pLy,pLz,qLx,qLy,qLz,qLw,pLx_raw,pLy_raw,pLz_raw,valid_R,interp_R,side_R,pRx,pRy,pRz,qRx,qRy,qRz,qRw,pRx_raw,pRy_raw,pRz_raw
1779333512497.499,1,0,0,0.009323,0.113121,0.420352,0.976179,0.189597,0.054035,-0.090601,0.002703,0.112432,0.418116,1,1,-1,-0.041434,0.052906,0.427291,0.822187,0.163845,-0.405490,0.364337,-0.041136,0.052595,0.426698
1779333512530.832,1,0,1,0.009956,0.113057,0.420090,0.977450,0.183492,0.053238,-0.089933,0.002215,0.109950,0.419410,1,1,-1,-0.041517,0.052827,0.427224,0.825215,0.162667,-0.400855,0.363146,-0.039808,0.051850,0.426438
1779333512564.166,1,0,0,0.010548,0.112999,0.419844,0.978682,0.177378,0.052439,-0.089262,0.000020,0.110329,0.419588,1,1,0,-0.041606,0.052744,0.427155,0.828216,0.161483,-0.396206,0.361942,-0.038479,0.051104,0.426178
1779333512597.499,1,0,0,0.011085,0.112949,0.419620,0.979876,0.171258,0.051638,-0.088587,-0.001365,0.112537,0.418553,1,0,0,-0.041701,0.052656,0.427082,0.831189,0.160294,-0.391545,0.360727,-0.041077,0.052932,0.427533
1779333512630.832,1,0,0,0.011557,0.112908,0.419422,0.981030,0.165131,0.050834,-0.087908,0.000164,0.113024,0.418412,1,1,-1,-0.041803,0.052565,0.427006,0.834134,0.159100,-0.386870,0.359499,-0.040702,0.052975,0.426902
1779333512664.166,1,0,0,0.011950,0.112880,0.419255,0.982145,0.158997,0.050029,-0.087226,0.001647,0.113449,0.418071,1,1,-1,-0.041911,0.052469,0.426926,0.837051,0.157900,-0.382182,0.358259,-0.040190,0.052937,0.426182
1779333512697.499,1,0,0,0.012254,0.112864,0.419123,0.983221,0.152857,0.049222,-0.086541,0.000715,0.113418,0.418078,1,1,0,-0.042026,0.052369,0.426844,0.839941,0.156695,-0.377481,0.357007,-0.039679,0.052899,0.425462
1779333512730.832,1,0,0,0.012455,0.112864,0.419030,0.984257,0.146711,0.048412,-0.085852,0.000166,0.113107,0.418160,1,1,0,-0.042148,0.052264,0.426757,0.842802,0.155485,-0.372768,0.355743,-0.039430,0.052778,0.425488
1779333512764.166,1,0,0,0.012543,0.112882,0.418983,0.985254,0.140559,0.047601,-0.085159,0.000645,0.113620,0.418081,1,1,0,-0.042276,0.052155,0.426668,0.845635,0.154269,-0.368043,0.354468,-0.039193,0.052653,0.425546
1779333512797.499,1,0,0,0.012506,0.112918,0.418985,0.986211,0.134401,0.046788,-0.084464,0.001629,0.113646,0.417869,1,1,-1,-0.042412,0.052041,0.426575,0.848439,0.153049,-0.363305,0.353180,-0.038956,0.052529,0.425605
1779333512830.832,1,0,1,0.012330,0.112976,0.419040,0.987130,0.128238,0.045973,-0.083764,0.000793,0.110116,0.419704,1,1,-1,-0.042555,0.051923,0.426478,0.851216,0.151823,-0.358555,0.351881,-0.038718,0.052404,0.425663
1779333512864.166,1,0,0,0.012006,0.113056,0.419154,0.988008,0.122070,0.045156,-0.083062,-0.000502,0.110748,0.419813,1,1,0,-0.042705,0.051800,0.426378,0.853964,0.150592,-0.353792,0.350570,-0.038481,0.052280,0.425722
1779333512897.499,1,0,0,0.011520,0.113161,0.419332,0.988848,0.115897,0.044337,-0.082356,0.001082,0.113087,0.418225,1,1,0,-0.042862,0.051672,0.426274,0.856683,0.149356,-0.349019,0.349247,-0.038244,0.052155,0.425780
1779333512930.832,1,0,0,0.010860,0.113293,0.419577,0.989647,0.109719,0.043517,-0.081647,0.000456,0.113099,0.417715,1,1,0,-0.043026,0.051539,0.426166,0.859373,0.148116,-0.344233,0.347912,-0.038007,0.052031,0.425838
1779333512964.166,1,0,1,0.010016,0.113454,0.419894,0.990407,0.103537,0.042695,-0.080934,-0.000922,0.110267,0.419640,1,0,0,-0.043199,0.051402,0.426055,0.862035,0.146870,-0.339436,0.346566,-0.042263,0.054136,0.427744
1779333512997.499,1,0,0,0.008974,0.113645,0.420288,0.991128,0.097351,0.041871,-0.080219,-0.000331,0.110611,0.419789,1,1,-1,-0.043378,0.051259,0.425940,0.864668,0.145619,-0.334627,0.345208,-0.041227,0.053545,0.427332
1779333513030.832,1,0,0,0.007724,0.113869,0.420765,0.991809,0.091161,0.041045,-0.079500,0.011846,0.112146,0.417067,1,1,0,-0.043566,0.051112,0.425821,0.867272,0.144364,-0.329808,0.343839,-0.039921,0.052817,0.426802
1779333513064.166,1,0,0,0.006252,0.114126,0.421327,0.992450,0.084967,0.040218,-0.078778,0.010411,0.112983,0.417045,1,0,0,-0.043762,0.050959,0.425698,0.869847,0.143103,-0.324977,0.342458,-0.039313,0.051557,0.425965
1779333513097.499,1,0,0,0.004548,0.114420,0.421980,0.993052,0.078770,0.039389,-0.078053,0.000902,0.114298,0.417892,1,0,0,-0.043965,0.050801,0.425572,0.872393,0.141838,-0.320135,0.341066,-0.041754,0.053727,0.426259
1779333513130.832,1,0,0,0.002598,0.114752,0.422730,0.993614,0.072570,0.038559,-0.077324,0.002076,0.114292,0.417677,1,1,-1,-0.044177,0.050638,0.425441,0.874910,0.140568,-0.315283,0.339662,-0.041725,0.053377,0.425929
1779333513164.166,1,0,0,0.000383,0.115126,0.423582,0.994136,0.066366,0.037727,-0.076593,0.002527,0.114198,0.417161,1,1,0,-0.044397,0.050469,0.425306,0.877397,0.139293,-0.310420,0.338247,-0.041562,0.052889,0.425564
1779333513197.499,1,0,1,-0.002117,0.115544,0.424546,0.994618,0.060160,0.036894,-0.075859,-0.000882,0.111708,0.418669,1,0,0,-0.044625,0.050295,0.425167,0.879855,0.138014,-0.305547,0.336821,-0.039016,0.049228,0.425386
1779333513230.832,1,0,1,-0.004921,0.116009,0.425629,0.995061,0.053952,0.036059,-0.075121,-0.004832,0.110015,0.420312,1,0,0,-0.044862,0.050116,0.425024,0.882284,0.136730,-0.300663,0.335383,-0.043403,0.049668,0.424044
1779333513264.166,1,0,1,-0.008049,0.116525,0.426838,0.995464,0.047742,0.035222,-0.074381,-0.002085,0.111250,0.420209,1,0,0,-0.045107,0.049931,0.424877,0.884683,0.135442,-0.295770,0.333934,-0.045761,0.048825,0.422983
1779333513297.499,1,0,1,-0.011521,0.117096,0.428181,0.995827,0.041529,0.034385,-0.073637,0.003238,0.114946,0.417724,1,0,0,-0.045361,0.049741,0.424725,0.887052,0.134149,-0.290866,0.332474,-0.050832,0.050319,0.420638
1779333513330.832,1,1,-1,-0.015358,0.117723,0.429666,0.996150,0.035315,0.033545,-0.072891,0.003544,0.116197,0.416534,1,0,0,-0.045624,0.049545,0.424570,0.889392,0.132851,-0.285953,0.331003,-0.054234,0.048741,0.422545
1779333513364.166,1,1,-1,-0.019578,0.118411,0.431301,0.996433,0.029100,0.032705,-0.072141,0.000967,0.114050,0.417945,1,0,0,-0.045896,0.049343,0.424409,0.891702,0.131549,-0.281030,0.329520,-0.057435,0.045725,0.426557
1779333513397.499,1,1,-1,-0.024202,0.119163,0.433093,0.996677,0.022883,0.031863,-0.071389,-0.001611,0.111904,0.419355,1,0,0,-0.046176,0.049135,0.424245,0.893982,0.130243,-0.276098,0.328027,-0.057602,0.045563,0.426773
1779333513430.832,1,1,1,-0.029250,0.119982,0.435050,0.996881,0.016666,0.031020,-0.070634,-0.004188,0.109758,0.420765,0,0,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1779333513464.166,1,1,-1,-0.034742,0.120870,0.437180,0.997044,0.010448,0.030176,-0.069876,-0.015554,0.107617,0.424307,0,0,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1779333513497.499,1,1,1,-0.040697,0.121832,0.439491,0.997168,0.004229,0.029330,-0.069116,-0.034310,0.105481,0.429641,0,0,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1779333513530.832,1,0,1,-0.047136,0.122870,0.441990,0.997253,-0.001989,0.028484,-0.068352,-0.048057,0.102820,0.434352,0,0,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1779333513564.166,1,0,1,-0.054078,0.123988,0.444685,0.997297,-0.008208,0.027636,-0.067586,-0.055453,0.101623,0.438164,0,0,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1779333513597.499,1,0,1,-0.061543,0.125189,0.447583,0.997301,-0.014426,0.026787,-0.066817,-0.063869,0.103384,0.442059,0,0,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1779333513630.832,1,0,1,-0.069551,0.126475,0.450693,0.997266,-0.020644,0.025937,-0.066046,-0.075956,0.106143,0.445820,0,0,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1779333513664.166,1,0,1,-0.078122,0.127851,0.454023,0.997190,-0.026861,0.025086,-0.065271,-0.088687,0.111740,0.449373,0,0,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1779333513697.499,1,0,1,-0.087276,0.129320,0.457579,0.997075,-0.033077,0.024234,-0.064495,-0.100291,0.119674,0.452478,0,0,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1779333513730.832,1,0,0,-0.097033,0.130884,0.461369,0.996920,-0.039292,0.023381,-0.063715,-0.112451,0.129924,0.454565,0,0,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1779333513764.166,1,0,0,-0.107413,0.132546,0.465402,0.996725,-0.045505,0.022527,-0.062933,-0.122400,0.139777,0.457619,0,0,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1779333513797.499,1,0,1,-0.118435,0.134311,0.469685,0.996491,-0.051716,0.021672,-0.062149,-0.135064,0.145819,0.464443,0,0,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1779333513830.832,1,0,0,-0.130119,0.136181,0.474226,0.996216,-0.057925,0.020816,-0.061362,-0.143710,0.150787,0.468119,0,0,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1779333513864.166,1,0,0,-0.142486,0.138160,0.479032,0.995901,-0.064131,0.019960,-0.060573,-0.152009,0.156334,0.469187,0,0,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1779333513897.499,1,0,0,-0.155555,0.140250,0.484112,0.995547,-0.070336,0.019103,-0.059781,-0.165257,0.159975,0.471347,0,0,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1779333513930.832,0,0,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1779333513964.166,0,0,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1779333513997.499,0,0,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1779333514030.832,0,0,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1779333514064.166,0,0,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1779333514097.499,0,0,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1779333514130.832,0,0,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1779333514164.166,0,0,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1779333514197.499,0,0,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1779333514230.832,0,0,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1779333514264.166,0,0,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1779333514297.499,0,0,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1779333514330.832,0,0,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1779333514364.166,0,0,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1779333514397.499,0,0,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1779333514430.832,0,0,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1779333514464.166,0,0,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1779333514497.499,0,0,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1779333514530.832,0,0,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1779333514564.166,0,0,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1779333514597.499,0,0,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1779333514630.832,0,0,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1779333514664.166,0,0,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1779333514697.499,0,0,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1779333514730.832,0,0,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1779333514764.166,0,0,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1779333514797.499,0,0,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1779333514830.832,0,0,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1779333514864.166,0,0,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1779333514897.499,0,0,-1,-0.475765,0.066156,0.444424,0.167296,0.959654,0.220268,-0.050581,-0.475765,0.066156,0.444424,0,0,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1779333514930.832,0,0,-1,-0.488447,0.068387,0.441548,0.161052,0.961452,0.215372,-0.057333,-0.488447,0.068387,0.441548,0,0,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1779333514964.166,0,0,-1,-0.501129,0.070619,0.438673,0.154790,0.963143,0.210452,-0.064079,-0.501129,0.070619,0.438673,0,0,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1779333514997.499,0,0,-1,-0.513811,0.072851,0.435798,0.148511,0.964726,0.205508,-0.070818,-0.513811,0.072851,0.435798,0,0,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1779333515030.832,0,0,-1,-0.526493,0.075082,0.432923,0.142215,0.966201,0.200541,-0.077549,-0.526493,0.075082,0.432923,0,0,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1779333515064.166,0,0,-1,-0.539175,0.077314,0.430048,0.135904,0.967568,0.195551,-0.084271,-0.539175,0.077314,0.430048,0,0,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1779333515097.499,0,0,-1,-0.551856,0.079546,0.427173,0.129577,0.968827,0.190540,-0.090984,-0.551856,0.079546,0.427173,0,0,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1779333515130.832,0,0,-1,-0.564538,0.081777,0.424298,0.123235,0.969978,0.185508,-0.097686,-0.564538,0.081777,0.424298,0,0,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1779333515164.166,0,0,-1,-0.577220,0.084009,0.421423,0.116880,0.971020,0.180454,-0.104378,-0.577220,0.084009,0.421423,0,0,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1779333515197.499,0,0,1,-0.589902,0.086241,0.418548,0.110512,0.971954,0.175381,-0.111058,-0.589902,0.086241,0.418548,0,0,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1779333515230.832,0,0,1,-0.595750,0.087270,0.417222,0.107571,0.972347,0.173035,-0.114134,-0.595750,0.087270,0.417222,0,0,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1779333515264.166,0,0,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1779333515297.499,0,0,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1779333515330.832,0,0,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1779333515364.166,0,0,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1779333515397.499,0,0,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1779333515430.832,0,0,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1779333515464.166,0,0,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1779333515497.499,0,0,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1779333515530.832,0,0,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1779333515564.166,0,0,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1779333515597.499,0,0,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1779333515630.832,0,0,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1779333515664.166,0,0,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1779333515697.499,0,0,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1779333515730.832,0,0,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1779333515764.166,0,0,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1779333515797.499,0,0,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
